Label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16
1	-1.73969820127112	0	0.75	-8	-2.10846722510972	-1.57282603403798	12.7403587260468	-1.99054255614406	-1.22076021440709	-2.67349667654028	-1.59679927744665	-3.87189649400782	1	0	-1e+300	0.248558176978733	10.4922510675117
0	-3.87189649400782	0	1.0	-8	-2.18879877113183	-1.71038348235151	12.8111891696884	-2.1177844910838	-1.22076021440709	-2.67349667654028	-1.59679927744665	-4.67599560648663	1	0	-1e+300	0.289616330048469	6.60097052718728
0	-4.67599560648663	0	1.0	-8	-2.18895623166368	-1.69443038090603	13.0205968010761	-2.02826074281292	-1.22076021440709	-2.67349667654028	-1.59679927744665	-4.76117328175477	1	0	-1e+300	-1e+300	4.75208412030532
1	-1.85441660588057	0	0.4	-8	-2.23245991481151	-1.65954141250109	10.2042471801062	-1.82050847950765	-1.49857434549454	-2.27492310426768	-2.18999672535534	-3.93643584989223	1	0	-1e+300	0.316876216432927	-2.37020424219897
0	-3.93643584989223	0	0.6	-8	-2.17876409323838	-1.62353645377356	11.1699645574098	-1.82050847950765	-1.51194287155296	-2.28649973703425	-2.05979581732555	-4.67825312882472	1	0	-1e+300	0.385958218234893	1.39859758426232
0	-4.67825312882472	0	1.0	-8	-2.2861576832015	-1.80516059075924	11.9759197535159	-2.1177844910838	-1.51244666777111	-2.58186529319109	-2.05916597519814	-5.56752991657167	1	0	-1e+300	-1e+300	4.35112124837784
1	-0.0336665458833857	1	0.25	-8	-1.63135901604809	-1.47043486517978	9.38021124171161	-1.47043486517978	-1.47043486517978	-1.63135901604809	-1.63135901604809	-1.82718482636974	1	0	-1e+300	0.710166889508305	10.0475752662972
0	-1.82718482636974	0	0.5	-8	-1.96509970018104	-1.62286398243678	11.1491552075052	-1.70756995461348	-1.53815801026008	-2.05979581732555	-1.87040358303654	-3.11858419749109	1	0	-1e+300	0.558842891881919	-1.93144313219003
0	-3.11858419749109	0	0.75	-8	-2.1445594527674	-1.79312908970781	11.5041447388113	-2.1177844910838	-1.51244666777111	-2.42573315534224	-1.94877922776183	-4.00786098523804	1	0	-1e+300	0.195708891384935	3.87945892867903
1	-1.28344383454257	0	0.6	-8	-1.91491463344845	-1.41984781056323	11.9851401026753	-1.53595029519408	-1.21641780493281	-2.10016231655025	-1.58947586245287	-3.41564212727927	1	0	-1e+300	0.613825001321881	11.9775660205223
0	-3.41564212727927	0	0.8	-8	-2.04363432738587	-1.59564981474545	12.2447752021598	-2.1177844910838	-1.21641780493281	-2.42573315534224	-1.58947586245287	-4.21974123975807	1	0	-1e+300	0.0993670031985112	6.79029739084326
0	-4.21974123975807	0	0.8	-8	-2.04379178791772	-1.57969671329997	12.4541828335475	-2.02826074281292	-1.21641780493281	-2.42573315534224	-1.58947586245287	-4.30491891502622	1	0	-1e+300	0.0993670031985112	6.43700488472709
1	-0.117180248908713	1	1.0	-8	-0.727984617717672	-0.399639782683921	9.74036268949424	-0.399639782683921	-0.399639782683921	-0.727984617717672	-0.727984617717672	-230.258509299405	1	0	-1e+300	0.434825676003193	7.63157176387039
0	-230.258509299405	1	1.0	-8	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	-230.258509299405	1	0	-1e+300	-1e+300	-8.88237111162622
0	-230.258509299405	1	1.0	-8	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	-231.557792283535	1	0	-1e+300	-1e+300	-5.31600072023369
1	-231.557792283535	1	1.0	-8	0.0413926886720622	0.0791812487981565	9.04139268515822	0.0791812487981565	0.0791812487981565	0.0413926886720622	0.0413926886720622	-232.656404572203	1	0	-1e+300	-1e+300	1.41776749129892
0	-232.656404572203	1	1.0	-8	9.04139268515822	8.0	9.04139268515822	8.0	8.0	9.04139268515822	9.04139268515822	-232.656404572203	1	0	-1e+300	-1e+300	1.79326804753489
1	-1.98644867427044	0	1.0	-8	-2.02522603628993	-1.62525147213876	11.6832545478433	-1.82409635624008	-1.43536341796358	-2.3306352480475	-1.8573321837427	-3.86224496433951	1	0	-1e+300	0.195708891384935	1.54848563204252
0	-3.86224496433951	0	1.0	-8	-2.07004314022507	-1.67200425370659	11.7356795128525	-1.86825215518872	-1.43536341796358	-2.3306352480475	-1.8573321837427	-14.59613300066	1	0	-1e+300	-1e+300	3.48312847799897
0	-14.59613300066	0	1.0	-8	-2.02522603628993	-1.9686880255853	11.6832545478433	-3.19784257002623	-1.43536341796358	-2.3306352480475	-1.8573321837427	-16.4719292907291	1	0	-1e+300	-1e+300	-9.8702383506542
1	0.0	1	0.5	-8	-3.12988900848097	-1.73567123329222	9.3424226808222	-1.73567123329222	-1.73567123329222	-3.12988900848097	-3.12988900848097	-9.61386606718565	1	0	-1e+300	1.45155428379388	5.92150538307285
0	-9.61386606718565	0	1.0	-8	-1.92683122603205	-1.54162279484879	12.2466307704607	-1.87806391800383	-1.20518167169376	-1.94147666838867	-1.91218578367543	-234.303849007459	1	0	-1e+300	-1e+300	1.36771739506092
0	-234.303849007459	0	1.0	-8	-4.95717835936606	-4.74330222759805	2.14070987007699	-8.0	-1.4866044551961	-8.0	-1.91435671873211	-235.343154146403	0	0	-1e+300	-1e+300	-15.7424278679305
1	-230.258509299405	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-230.258509299405	1	0	-1e+300	-1e+300	4.40500938305693
0	-230.258509299405	1	1.0	-8	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	-230.258509299405	1	0	-1e+300	-1e+300	-8.88237111162622
0	-1.07230681443696	0	0.75	-8	-1.43542540667752	-1.06538603059574	12.642430519581	-1.37445885763505	-0.663541307116816	-1.6913972828319	-1.01746834995299	-1.46084129045626	1	0	-1e+300	0.613825001321881	7.89926029148382
1	-1.46084129045626	0	0.5	-8	-1.57301802413378	-1.24103274246726	12.2682907222101	-1.32390755789916	-1.15815792703536	-1.59741058724766	-1.5486254610199	-8.06416441832683	1	0	-1e+300	0.804074328171839	10.9342981379033
0	-8.06416441832683	0	0.75	-8	-1.429596236447	-2.00882852621128	12.1129896138276	-3.92908389003399	-0.939243761564473	-1.59741058724766	-1.13550145212473	-9.04224656885961	1	0	-1e+300	-1e+300	-7.90574946612672
0	-1.1262815964101	0	0.75	-8	-1.44374728549967	-1.09437454739311	12.360656098542	-1.37445885763505	-0.663541307116816	-1.6913972828319	-1.01746834995299	-1.5148160724294	1	0	-1e+300	0.613825001321881	7.23785768796385
1	-1.5148160724294	0	0.5	-8	-1.58550084236701	-1.28451551766331	11.8456290906515	-1.32390755789916	-1.24512347742746	-1.62237622371412	-1.5486254610199	-8.11813920029997	1	0	-1e+300	0.804074328171839	12.0103127182539
0	-8.11813920029997	0	0.75	-8	-1.43791811526915	-2.03781704300864	11.8312151927886	-3.92908389003399	-0.939243761564473	-1.62237622371412	-1.13550145212473	-9.09622135083274	1	0	-1e+300	-1e+300	-7.81236010308904
0	-0.155180904671569	0	0.4	-8	-0.460810814828618	-0.34910584661135	10.5919365824739	-0.939243761564473	0.241032068341773	-1.13550145212473	0.213879822467498	-1.10264525708202	1	0	-1e+300	0.710166889508305	7.92236129683683
1	-1.10264525708202	0	0.4	-8	-1.68497009211523	-1.37289560039884	12.0202454244884	-1.47852253812997	-1.26726866266772	-1.80139880480849	-1.56854137942196	-5.89096382989688	1	0	-1e+300	0.804074328171839	11.7355095923688
0	-5.89096382989688	0	0.8	-8	-1.65822582345639	-1.30900236712811	13.0919563614363	-1.93074064109286	-0.663541307116816	-2.1226388562322	-1.01746834995299	-6.27949830591618	1	0	-1e+300	-1e+300	-3.39354329519111
1	0.0	1	0.25	-8	-0.301029987133197	-0.154901953998684	9.14612803567824	-0.154901953998684	-0.154901953998684	-0.301029987133197	-0.301029987133197	-1.12138119206934	1	0	-1e+300	0.710166889508305	9.6090410585522
0	-1.12138119206934	0	0.75	-8	-2.01339079589975	-1.5614480049755	12.5387720040155	-1.79658048608041	-1.36736290694324	-2.36263192733164	-1.72569445901067	-4.18226053792602	1	0	-1e+300	0.399882174605119	5.38038893767528
0	-4.18226053792602	0	0.75	-8	-2.01929585898867	-1.55340103861551	12.4589336757956	-1.73025385423424	-1.37445885763505	-2.42068033256917	-1.6913972828319	-4.63075071399612	1	0	-1e+300	0.0993670031985112	5.34031817511795
1	-0.404486474166256	0	0.666666666666667	-8	-1.88232838037487	-1.58946938494133	11.1442909317196	-1.80447991224761	-1.37445885763505	-2.07325947791783	-1.6913972828319	-10.5113392387641	1	0	-1e+300	0.690668890131803	2.41029260842242
0	-10.5113392387641	0	1.0	-8	-1.96509440778123	-1.55580439362428	12.6138200068914	-1.99091476013597	-1.30203956310183	-2.36288269233674	-1.6913972828319	-16.0919877111853	1	0	-1e+300	-1e+300	1.93632688430586
0	-16.0919877111853	0	1.0	-8	-1.96509440778123	-1.85827486584876	12.6138200068914	-2.20945097977525	-1.37445885763505	-2.36288269233674	-1.6913972828319	-20.340641264845	1	0	-1e+300	-1e+300	-12.3938284928449
1	-0.273934938400783	0	0.666666666666667	-8	-1.52646814716859	-1.09248735838958	11.0200197643199	-1.44965471400841	-0.735320002770749	-2.13419058502238	-0.9187457093148	-1.82871073222574	1	0	-1e+300	0.710166889508305	6.75733197341532
0	-1.82871073222574	0	0.666666666666667	-8	-1.67699204510557	-1.22844989376466	11.1535124522742	-1.44965471400841	-1.00724507352091	-2.13419058502238	-1.21979350518876	-4.35049180053129	1	0	-1e+300	0.558842891881919	4.247298198165
0	-4.35049180053129	0	0.666666666666667	-8	-2.13718868042188	-1.50088339433546	11.1839806372502	-2.32507319959885	-0.676693589072071	-3.16836660379991	-1.10601075704385	-7.31590048957552	1	0	-1e+300	0.082864777571869	-0.369090625369696
1	-1.19816618071634	0	0.4	-8	-1.66403372021802	-1.07896839016456	11.3469074269447	-2.32507319959885	0.167136419269738	-3.16836660379991	-0.159700836636128	-4.13525323503869	1	0	-1e+300	0.294723693541317	-1.15896201120855
0	-4.13525323503869	0	0.8	-8	-2.33312073501402	-1.73684098174787	12.2756283149952	-2.13739873327205	-1.27114862926384	-2.93898499095482	-1.7733550604999	-5.45848539542781	1	0	-1e+300	0.498117010678055	8.47966348303687
0	-5.45848539542781	0	0.4	-8	-1.40775744350037	-0.920844487540287	9.56028696560292	-1.87448149241882	0.0327925173382459	-2.53057171955928	-0.284943167441458	-8.31673500893239	1	0	-1e+300	-1e+300	0.0100075852346911
1	-0.217173197109622	0	0.5	-8	-1.87629644377906	-1.34120664991708	11.9948436287712	-2.32507319959885	-0.357340100235305	-3.16836660379991	-0.584226283758214	-1.78787660898613	1	0	-1e+300	0.198381805354893	0.589968836362609
0	-1.78787660898613	0	0.5	-8	-2.68572567245665	-2.00668948625603	10.0731260510465	-2.43752288352124	-1.57585608899083	-3.24247862274812	-2.12897272216518	-2.53714382308237	1	0	-1e+300	0.696092499235155	-4.52489987132787
0	-2.53714382308237	0	1.0	-8	-2.31765962534786	-1.75247563207147	12.3321857291978	-2.32507319959885	-1.24190339891617	-3.16836660379991	-1.61048701611881	-2.65957148481736	1	0	-1e+300	0.122934256219615	0.365172310274658
1	-0.001050972245975	1	0.5	-8	-1.97863653494089	-1.54530696404086	9.0	-1.54530696404086	-1.54530696404086	-1.97863653494089	-1.97863653494089	-1.76551133300048	1	0	-1e+300	0.710166889508305	7.53550056156938
0	-1.76551133300048	0	1.0	-8	-2.51540440153945	-1.88081784461113	11.5991050967379	-2.32507319959885	-1.43656248962342	-3.16836660379991	-1.86244219927899	-16.8083543812409	1	0	-1e+300	0.0931261046811489	7.56271510780003
0	-16.8083543812409	0	1.0	-8	-2.51540440153945	-1.97927073426642	11.5991050967379	-2.32507319959885	-1.633468268934	-3.16836660379991	-1.86244219927899	-234.096315584593	1	0	-1e+300	-1e+300	-12.192170543666
1	-1.08829169622238	0	0.666666666666667	-8	-1.41369422979313	-0.839453778998268	10.1266932364939	-1.27897538020606	-0.399932177790479	-1.86436097277338	-0.963027486812887	-2.08765920981524	1	0	-1e+300	0.710166889508305	1.47097776921765
0	-2.08765920981524	0	1.0	-8	-2.27663560049699	-1.66849582107718	12.0097807260654	-2.32507319959885	-1.27897538020606	-3.16836660379991	-1.7971792249177	-26.5426094243168	1	0	-1e+300	-1e+300	3.49525592921471
0	-26.5426094243168	0	1.0	-8	-2.27663560049699	-1.75002277652328	12.0097807260654	-2.32507319959885	-1.27897538020606	-3.16836660379991	-1.7971792249177	-29.2007791814498	1	0	-1e+300	-1e+300	-12.2438375778284
1	-0.592748132674964	0	0.666666666666667	-8	-1.3494191605437	-0.910006524948915	10.6990030082084	-1.42008087210735	-0.399932177790479	-1.73581083427452	-0.963027486812887	-1.59211564626783	1	0	-1e+300	0.710166889508305	5.29947987508862
0	-1.59211564626783	0	1.0	-8	-2.23378555433071	-1.71553098504428	12.3913205738751	-2.32507319959885	-1.40143888342663	-3.16836660379991	-1.73581083427452	-4.84707333942253	1	0	-1e+300	0.287038060792053	8.78165509137963
0	-4.84707333942253	0	0.666666666666667	-8	-2.20344490116444	-1.32929447000168	11.5243349809311	-2.32507319959885	-0.333515740404508	-3.16836660379991	-1.23852319852897	-26.0470658607694	1	0	-1e+300	-1e+300	-3.71208432241186
1	-0.558432822497784	1	0.333333333333333	-8	-2.43774937286306	-2.17897629152338	8.30102999566398	-2.17897629152338	-2.17897629152338	-2.43774937286306	-2.43774937286306	-5.12169687525565	1	0	-1e+300	0.885902150187557	8.44548218499573
0	-5.12169687525565	0	1.0	-8	-2.20061943479162	-1.82786263677518	13.3464623519867	-1.93074064109286	-1.64856087233632	-2.29444619862669	-2.1226388562322	-8.34277661573198	1	0	-1e+300	-1e+300	2.21215242391134
0	-8.34277661573198	0	0.666666666666667	-8	-1.92968162064743	-1.51441012611855	11.9190443939564	-1.70156921562205	-1.32725103661504	-2.1902702839472	-1.66909295734766	-12.6953153265031	1	0	-1e+300	-1e+300	-4.17234016726951
1	-0.849079797514256	0	1.0	-8	-2.126069635568	-1.57130146468978	12.4872412120397	-1.58964988758409	-1.55295304179548	-2.34634064428383	-1.90579862685216	-1.83308643775288	1	0	-1e+300	0.399882174605119	8.21832930470975
0	-1.83308643775288	1	0.5	-8	-2.09272010703488	-2.56937229839721	8.69897000433602	-2.56937229839721	-2.56937229839721	-2.09272010703488	-2.09272010703488	-14.3906849931813	1	0	-1e+300	-1e+300	5.83340565984448
0	-14.3906849931813	0	1.0	-8	-2.12529753402491	-1.36659940856072	12.4938848127178	-1.55295304179548	-1.18024577532596	-2.34479644119765	-1.90579862685216	-29.1028947958695	1	0	-1e+300	-1e+300	-10.6992938685383
1	-1.40009183040602	0	0.666666666666667	-8	-1.963711151753	-1.63376231995221	10.4540279370494	-1.82324372832012	-1.4442809115843	-2.15653962096701	-1.77088268253899	-2.82275730959968	1	0	-1e+300	0.710166889508305	-1.94164738591221
0	-2.82275730959968	0	0.666666666666667	-8	-1.9611277343287	-1.62092502740727	10.6898340170168	-1.82324372832012	-1.41860632649442	-2.15653962096701	-1.7657158476904	-4.72491565087815	1	0	-1e+300	0.599901044951655	-0.236984064009973
0	-4.72491565087815	0	0.666666666666667	-8	-1.90414884193074	-1.20457351352565	10.9880116663909	-1.4442809115843	-0.964866115466994	-2.0374150013225	-1.77088268253899	-5.6602938283701	1	0	-1e+300	-1e+300	-0.622571346983966
1	-0.245600627609755	0	0.5	-8	-0.200139337217326	-0.0782021730784954	10.9150311605455	-1.15640434224834	0.99999999609135	-1.400278670526	0.99999999609135	-4.2806072550656	1	0	-1e+300	0.710166889508305	7.63264861088576
0	-4.2806072550656	0	0.5	-8	-1.26691102964338	-0.994512946480962	11.0036442485292	-1.18196012669513	-0.807065766266797	-1.4536921059826	-1.08012995330416	-16.0922584449254	1	0	-1e+300	0.134310504596585	1.87297185714348
0	-16.0922584449254	0	0.75	-8	-1.28848031867536	-2.39118826323506	12.1710534621314	-5.85681776091714	0.99999999609135	-3.04684347784062	0.99999999609135	-16.0951505240151	1	0	-1e+300	-1e+300	-2.32181737371086
0	-0.146668878906195	0	0.5	-8	-1.32420284574968	-0.979661056405632	11.3284067876202	-1.34288701446666	-0.6164350983446	-1.86472197889376	-0.783683712605607	-1.40889806259497	1	0	-1e+300	0.710166889508305	8.02415861399172
1	-1.40889806259497	0	0.5	-8	-2.25720107585763	-1.64808287905455	12.0746001233083	-1.84297957341845	-1.45318618469065	-2.33540046923055	-2.1790016824847	-8.88022448476193	1	0	-1e+300	0.501551500276609	6.33300664166963
0	-8.88022448476193	0	0.75	-8	-2.39084069198524	-2.44107131976735	12.3806985576265	-3.58009380077368	-1.84297957341845	-2.64802807761214	-2.18909352911304	-13.929158726609	1	0	-1e+300	-1e+300	-8.95554116970405
0	-0.671926682735738	1	0.333333333333333	-8	-2.443261782301	-1.88649039079406	8.30102999566398	-1.88649039079406	-1.88649039079406	-2.443261782301	-2.443261782301	-0.96160892193048	1	0	-1e+300	0.851832170572641	1.42786525061171
1	-0.96160892193048	0	1.0	-8	-2.28528197095151	-1.69390871551545	12.6963457978736	-1.99774903903463	-1.47004131498757	-2.87505285003473	-1.95834346872335	-12.2361873779274	1	0	-1e+300	0.576394482775625	7.02944974374614
1	-0.96160892193048	0	1.0	-8	-2.28528197095151	-1.69390871551545	12.6963457978736	-1.99774903903463	-1.47004131498757	-2.87505285003473	-1.95834346872335	-12.2361873779274	1	0	-1e+300	0.576394482775625	7.02944974374614
1	-1.79280571110823	0	0.5	-8	-1.90770728993424	-1.39259453990613	12.0434958453483	-1.42780769809126	-1.32813143643843	-2.15144743692531	-1.71422727812136	-2.52759360874197	1	0	-1e+300	0.462501003695495	4.75878802877628
0	-2.52759360874197	0	0.666666666666667	-8	-2.02127679664049	-1.50500457952821	12.6450107490599	-1.66387944015218	-1.32813143643843	-2.15144743692531	-1.85744715475607	-2.99986985730506	1	0	-1e+300	0.211716758502475	5.54247898710562
0	-2.99986985730506	0	0.5	-8	-2.19763681003219	-1.63406517869707	11.8344264077067	-1.94648443476889	-1.42780769809126	-2.28721793295301	-2.15144743692531	-3.58286354816324	1	0	-1e+300	0.220534328246503	5.8404892175367
1	-5.75139486896235	0	1.0	-8	-2.1555550401866	-1.47905718237906	11.6621237907524	-1.90605000146797	-1.19413569385409	-2.35804669443017	-1.77710004007489	-9.43123113927856	1	0	-1e+300	-1e+300	-0.934643547348955
0	-9.43123113927856	0	1.0	-8	-2.04600361236706	-1.20130151355117	11.8254858680471	-1.90605000146797	-0.360868687370422	-2.35804669443017	-1.77710004007489	-21.7446115505316	1	0	-1e+300	-1e+300	0.007196167761868
0	-21.7446115505316	0	1.0	-8	-2.15678558716629	-1.6486240432301	11.6623776951546	-2.41475058402108	-1.19413569385409	-2.36173833536925	-1.77710004007489	-25.4244478208478	1	0	-1e+300	-1e+300	-13.0112341014539
1	-2.49577414523234	1	1.0	-8	-1.94743333710721	-1.33495602224578	9.0	-1.33495602224578	-1.33495602224578	-1.94743333710721	-1.94743333710721	-230.288999466162	1	0	-1e+300	0.134310504596585	4.54327377233164
0	-230.288999466162	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-236.066651789385	1	0	-1e+300	-1e+300	-2.83849804830818
0	-236.066651789385	1	1.0	-8	-2.22141351475567	0.301029993492509	8.30102999566398	0.301029993492509	0.301029993492509	-2.22141351475567	-2.22141351475567	-462.333922249838	1	0	-1e+300	-1e+300	-11.2882817589381
1	-0.405465108108164	1	0.333333333333333	-8	-0.875061231109145	-0.69896998305559	8.30102999566398	-0.69896998305559	-0.69896998305559	-0.875061231109145	-0.875061231109145	-4.55039073008678	1	0	-1e+300	0.710166889508305	8.33250647465807
0	-4.55039073008678	0	1.0	-8	-2.36118143613214	-1.82472520754881	13.1295024975292	-1.97633689442066	-1.73292409775668	-2.89103636291323	-1.90128579461779	-6.57757224774161	1	0	-1e+300	-1e+300	5.47246494542935
0	-6.57757224774161	0	0.666666666666667	-8	-2.34823789724366	-2.11433022207496	11.5434255798787	-2.79091049132217	-1.43774995282776	-2.86753536772693	-1.82894042676038	-10.2177572123147	1	0	-1e+300	-1e+300	-6.26929971703882
1	-0.807605860656293	0	0.6	-8	-2.33202406389913	-1.85895734775915	11.5892261521776	-2.45852868808716	-1.42618245864868	-2.62383793913801	-1.92775229690613	-12.6870493383888	1	0	-1e+300	0.542880476556217	13.8129108299915
0	-12.6870493383888	0	0.6	-8	-2.33202406389913	-2.8788258911264	11.5892261521776	-4.48578808875045	-1.6921608965416	-2.62383793913801	-1.92775229690613	-14.5688392569527	1	0	-1e+300	-1e+300	-12.5726859760445
0	-14.5688392569527	0	0.8	-8	-2.44576682221969	-2.85026977444413	12.5990746674893	-6.03761845674793	-1.6921608965416	-2.60755805267849	-2.1366668969808	-15.8440075536046	1	0	-1e+300	-1e+300	0.0379247406160239
