Label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16
0	-17.4974569854489	0	1.0	-8	-2.7068373271514	-2.20170650469401	12.8520453732514	-2.36943159795139	-1.98266730636732	-3.23528484265191	-2.375660570292	-21.2273587881015	1	0	-10	-10	-11.0854832432367
0	-21.2273587881015	0	0.666666666666667	-8	-2.50210895675144	-3.4144306898701	11.7722735709163	-4.56093736576803	-2.26792401397217	-2.62553505172549	-2.3786828617774	-27.6370947881771	1	0	-10	-10	-14.2250936395001
1	0.0	1	0.333333333333333	-8	-1.78710582704901	-1.53781894527317	8.60205999132796	-1.53781894527317	-1.53781894527317	-1.78710582704901	-1.78710582704901	-19.667302095359	1	0	-10	0.434825676003193	11.785229658845
0	-19.667302095359	0	1.0	-8	-2.69957909063937	-2.57576608030937	12.4939395552307	-3.31686953764312	-2.04099710533361	-3.23528484265191	-2.4233608244877	-29.6673758385958	1	0	-10	-10	-13.1929016737757
0	-29.6673758385958	0	0.666666666666667	-8	-2.75043268201083	-2.21332844983906	11.0082254135871	-2.42610326962159	-2.00055363005653	-3.23544613014947	-2.26541923387218	-34.9747154867213	1	0	-10	-10	-11.6482950223693
1	-0.0154443224274736	1	0.333333333333333	-8	-1.89376142200827	-1.66228531616859	9.30102999566398	-1.66228531616859	-1.66228531616859	-1.89376142200827	-1.89376142200827	-13.0938229295982	1	0	-10	0.800110930990593	9.44664324650151
0	-13.0938229295982	0	0.666666666666667	-8	-2.61831538982022	-2.30791380003365	11.8736791376337	-2.41458727475586	-2.20124032531143	-2.65564232772548	-2.58098845191497	-15.8545579343654	1	0	-10	-10	-6.82432215264518
0	-15.8545579343654	0	0.666666666666667	-8	-2.61631670524456	-3.9288141566245	11.8716172206939	-5.65638798793757	-2.20124032531143	-2.65164495857415	-2.58098845191497	-19.6749946433268	1	0	-10	-10	-10.2238972629179
1	-0.00956006790855927	1	0.333333333333333	-8	-2.290457775883	-1.8309853110673	9.32221929473392	-1.8309853110673	-1.8309853110673	-2.290457775883	-2.290457775883	-14.2200222892106	1	0	-10	0.454558543126161	6.57715228153451
0	-14.2200222892106	0	0.666666666666667	-8	-2.50230197449782	-1.91836072250551	11.6854626396975	-2.05706510110995	-1.77965634390107	-2.56146749677848	-2.44313645221715	-17.0917782218952	1	0	-10	-10	-11.2507433569567
0	-17.0917782218952	0	0.666666666666667	-8	-2.50505250898155	-2.28933584583246	11.681394995555	-2.4551875780179	-2.12348411364701	-2.56560419664363	-2.44450082131947	-17.7426910428797	1	0	-10	-10	-12.1802156368629
1	-7.899064039116	0	1.0	-8	-2.86671672676326	-1.8999882113542	12.0002802348542	-2.36943159795139	-1.23882760100739	-3.23528484265191	-2.57559497094155	-28.6002929291098	1	0	-10	-10	1.15846904212778
0	-28.6002929291098	0	1.0	-8	-2.86965762584564	-1.76762139430717	12.0004918793763	-2.36943159795139	-1.23882760100739	-3.23528484265191	-2.58441766818869	-35.9517501984754	1	0	-10	-10	-12.1875269966337
0	-35.9517501984754	0	1.0	-8	-2.86677048926245	-1.9188787685776	12.0003064413763	-2.42610326962159	-1.23882760100739	-3.23544613014947	-2.57559497094155	-56.6529790884692	1	0	-10	-10	-11.6898887934984
1	-0.414591048107493	0	0.5	-8	-2.70749460397569	-2.3988174428724	10.0838063363638	-2.64542034977664	-2.15221453596816	-2.80311279496078	-2.6118764129906	-11.8926095140389	1	0	-10	0.470110805001225	3.4160641778004
0	-11.8926095140389	0	1.0	-8	-2.99262004778847	-2.66555440022668	12.4523430806392	-3.13426928416982	-2.15221453596816	-3.68756466872126	-2.59355746479116	-12.5128759729931	1	0	-10	-10	-11.5356318882285
0	-12.5128759729931	0	0.75	-8	-2.83968795787421	-2.40569565164864	11.2054672235741	-2.57517483218742	-2.15221453596816	-3.07324295958123	-2.6118764129906	-15.8661760252087	1	0	-10	-10	-10.0995705629973
1	0.0	1	0.5	-8	-1.06069779059857	-1.02118925367583	8.30102999566398	-1.02118925367583	-1.02118925367583	-1.06069779059857	-1.06069779059857	-14.2690366146759	1	0	-10	0.434825676003193	9.96842995124604
0	-235.442009858482	0	1.0	-8	-5.23438861208919	-5.0295695146576	2.0038098872587	-8.0	-2.05913902931521	-8.0	-2.46877722417838	-238.989550018614	1	0	0.997961639076955	-10	-13.6858524406356
0	-238.989550018614	0	1.0	-8	-5.17815249763631	-4.71719029265797	1.73637822465861	-8.0	-1.43438058531594	-8.0	-2.35630499527262	-241.967917870557	0	0	0.996888503316234	-10	-15.280238095712
1	-2.85322945545951	0	0.75	-8	-2.38649600157561	-1.84086909020003	11.3308522756468	-2.56485126618934	-1.39181681656848	-3.04534049460098	-1.78426031830154	-5.62739323705174	1	0	-10	-10	6.08247694764658
0	-5.62739323705174	0	1.0	-8	-2.88591298918348	-2.65867621345981	11.8886664403654	-4.44477537049241	-1.56593918784227	-3.69964704613025	-2.32988719182431	-13.8797068511278	1	0	-10	-10	-7.72045526113085
0	-13.8797068511278	0	0.75	-8	-2.24541969268312	-2.58318398990634	10.9510237701401	-4.58659318689319	-1.56593918784227	-2.46877722417838	-1.93759466204667	-14.3196182154592	1	0	-10	-10	-12.6733419142992
1	-0.744435852230596	0	0.4	-8	-3.48508454459787	-2.65010180369284	10.4795541008589	-2.72882918697425	-2.57137442041143	-3.5964311825949	-3.37373790660084	-12.0564479776015	1	0	0.591409186630459	0.392983416651981	14.1648418138643
0	-12.0564479776015	0	0.8	-8	-3.18239480976347	-3.11708919490084	11.6817635637915	-5.30446831259268	-2.11810905425309	-3.37373790660084	-3.02966693674608	-17.1784120236375	1	0	0.560761859214309	-10	-11.5374700760886
0	-17.1784120236375	0	0.6	-8	-3.24252459286245	-3.33754937952456	11.1959147226959	-4.99301086334198	-2.29080808825746	-3.37373790660084	-3.13115590331086	-19.9525711643175	1	0	0.64190760627626	-10	-12.8506692785999
1	-0.245980540756323	0	0.666666666666667	-8	-2.75537734139864	-2.30625665348172	12.0829297213113	-2.56637406224566	-2.04613924471778	-2.92819884718394	-2.58255583561333	-2.16768309491805	1	0	-10	0.165664862277971	7.50313539941833
0	-2.16768309491805	0	0.666666666666667	-8	-2.72378131036409	-2.18626670903027	10.7427329419862	-2.7586917746689	-1.61384164339164	-3.57657412964245	-1.87098849108574	-7.61994034798897	1	0	-10	0.467984163912871	8.09755278636951
0	-7.61994034798897	0	1.0	-8	-3.11463256524126	-2.83807857070613	12.1719247478275	-3.26639104262562	-2.56637406224566	-3.2578577382186	-2.92819884718394	-8.06087961449445	1	0	-10	-10	-3.90669166200725
0	-1.01637419043114	1	0.333333333333333	-8	-1.24303797274681	-0.87506123096438	8.60205999132796	-0.87506123096438	-0.87506123096438	-1.24303797274681	-1.24303797274681	-1.25022252713425	1	0	-10	0.710166889508305	9.19419155041861
1	-1.25022252713425	1	0.333333333333333	-8	-2.46521629569181	-2.16032433663658	9.43136376415899	-2.16032433663658	-2.16032433663658	-2.46521629569181	-2.46521629569181	-7.91696965771837	1	0	-10	0.885902150187557	5.99612633717087
0	-7.91696965771837	0	0.666666666666667	-8	-2.0864382439829	-1.77662969112716	10.4461391519032	-2.55325942553899	-0.999999956715319	-2.69095648205261	-1.48192000591318	-9.63665764076005	1	0	-10	-10	-6.62659573694663
1	-2.60851863594552	0	1.0	-8	-2.84952154707026	-2.21998808759649	12.3967024901569	-2.43614276994387	-2.04972650317628	-3.32153591372223	-2.54149613519793	-5.7494324309574	1	0	-10	0.513576830980395	9.57618649650741
0	-5.7494324309574	0	1.0	-8	-2.84952154707026	-2.10901767132231	12.3967024901569	-2.43614276994387	-1.84118374084679	-3.32153591372223	-2.54149613519793	-8.26685703319444	1	0	-10	-10	3.65746633540795
0	-8.26685703319444	0	1.0	-8	-2.84952154707026	-2.24304604112196	12.3967024901569	-2.43614276994387	-2.04972650317628	-3.32153591372223	-2.54149613519793	-10.2849304420896	1	0	-10	-10	-5.47736084082709
1	-4.33841065106666	0	0.666666666666667	-8	-2.47195605198699	-1.5241643661421	10.9443283934645	-1.65274273698763	-1.39558599529656	-2.66849187025694	-2.27542023371704	-4.93654073378526	0	0	-10	0.833786236967013	-5.10059671529826
0	-4.93654073378526	0	0.666666666666667	-8	-2.47195605198699	-2.57315510311391	10.9443283934645	-3.75072421093126	-1.39558599529656	-2.66849187025694	-2.27542023371704	-9.90688188542867	0	0	-10	-10	-12.0750455221234
0	-9.90688188542867	0	0.666666666666667	-8	-2.47195605198699	-1.65489919634711	10.9443283934645	-1.65705565570659	-1.65274273698763	-2.66849187025694	-2.27542023371704	-10.5050119681473	0	0	-10	-10	-10.5381908319783
1	-0.555011249792736	0	1.0	-8	-3.49105033854309	-3.09674720638794	11.3014602806222	-3.16090739261727	-3.03258702015861	-3.97309991828284	-3.00900075880335	-10.1487298953571	0	0	0.69633608693817	0.411241008580115	0.368668849006163
0	-10.1487298953571	0	1.0	-8	-3.49105033854309	-2.31511240745909	11.3014602806222	-3.16090739261727	-1.4693174223009	-3.97309991828284	-3.00900075880335	-15.7232733470317	0	0	0.511298377428854	-10	-6.74983972094867
0	-15.7232733470317	0	1.0	-8	-3.49105033854309	-3.39908654338605	11.3014602806222	-3.76558606661349	-3.03258702015861	-3.97309991828284	-3.00900075880335	-19.5670168921106	0	0	0.756473106435372	-10	-16.1935599059568
1	-3.30151754535309	0	1.0	-8	-3.16834736879581	-2.46135738507557	12.1845457878642	-2.70428976573171	-2.21842500441942	-3.42488502281538	-2.91180971477625	-4.52360909792939	0	0	-10	-10	-12.5939962896511
0	-4.52360909792939	0	1.0	-8	-3.16834736879581	-3.25757392595702	12.1845457878642	-3.81085808618232	-2.70428976573171	-3.42488502281538	-2.91180971477625	-17.4840984747462	0	0	0.588485569916252	0.191878100731249	-12.8339136746261
0	-17.4840984747462	0	1.0	-8	-3.16834736879581	-3.17716878817293	12.1845457878642	-3.65004781061414	-2.70428976573171	-3.42488502281538	-2.91180971477625	-34.6824909292593	0	0	0.568807361965433	-10	-16.2920955695823
1	-2.7926096385696	0	0.75	-8	-2.72436654719843	-2.19767815715439	11.5158777988341	-2.48128462012673	-2.0209199858346	-2.88308183192433	-2.51889338540066	-5.77223593108917	0	0	-10	0.424903825373559	-4.00613111422048
0	-5.77223593108917	0	0.75	-8	-2.70297205549602	-2.03694731927642	11.155014383538	-2.04578255396607	-2.0209199858346	-2.88308183192433	-2.54079737094297	-6.4352549296069	0	0	-10	0.0981187385823167	-5.68734615378273
0	-6.4352549296069	0	0.5	-8	-2.68645251855881	-2.03722273606482	10.7582822290463	-2.05352548629505	-2.0209199858346	-2.88308183192433	-2.4898232051933	-9.10442811181849	0	0	-10	-10	-8.73244804072861
1	-2.43483036687465	0	0.75	-8	-3.12560800063731	-2.72514333720397	11.8573155891634	-3.70497293003191	-2.0241598066205	-3.73716129168124	-2.70131792121504	-5.41150486091866	0	0	-10	0.224131275213543	0.0680851103007401
0	-5.41150486091866	0	1.0	-8	-3.04178035927923	-2.34509354595448	12.8841299066332	-2.83580181422175	-2.0241598066205	-3.38965687606512	-2.70131792121504	-8.90287931989395	0	0	-10	-10	-10.9453219044145
0	-8.90287931989395	0	1.0	-8	-3.04178035927923	-2.57636996083793	12.8841299066332	-2.99922094754996	-2.0241598066205	-3.38965687606512	-2.70131792121504	-9.36675366605003	0	0	-10	-10	-13.0150189394626
1	-0.154150679827258	1	0.25	-8	-1.19232839032044	-1.15886479449549	9.14612803567824	-1.15886479449549	-1.15886479449549	-1.19232839032044	-1.19232839032044	-5.64384501035772	1	0	-10	0.900416216358263	10.0111007846419
0	-5.64384501035772	0	0.5	-8	-2.64730779612439	-1.98469509937935	11.5675159225894	-2.23407046570905	-1.73531973304964	-3.04948871337225	-2.24512687887654	-6.87765855121221	0	0	-10	0.444787029827219	-2.64908421329212
0	-6.87765855121221	0	0.5	-8	-2.57116025315059	-2.94562564150967	11.3664034736072	-3.88225870569058	-2.00899257732876	-2.61869784815855	-2.52362265814263	-8.35664393988323	0	0	-10	-10	-9.48078520056406
1	-0.848698795846232	0	0.5	-8	-1.62616638263485	-1.46560003002209	10.1417184622639	-2.03047684086235	-0.900723219181835	-2.45278339753766	-0.799549367732042	-5.82439921766032	1	0	-10	0.788066461054299	9.3115447761429
0	-5.82439921766032	0	0.5	-8	-2.42839247469585	-1.95587236386578	11.1915146679064	-2.17642499468192	-1.73531973304964	-2.61165807051515	-2.24512687887654	-7.12445124120611	0	0	-10	0.137052828774029	-7.00205585208017
0	-7.12445124120611	0	0.75	-8	-2.68785132825615	-2.85675760030446	12.6159215059871	-3.88225870569058	-2.17642499468192	-2.92827325611067	-2.52362265814263	-8.60343662987713	0	0	-10	-10	-14.8755634736201
1	-4.93989069548244	1	0.5	-8	-2.10777453280303	-1.82930347971452	8.77815125038364	-1.82930347971452	-1.82930347971452	-2.10777453280303	-2.10777453280303	-10.1861030538955	1	0	-10	-10	2.96898352690199
0	-10.1861030538955	0	1.0	-8	-2.61466281450443	-1.62802411785436	10.2180813235204	-2.03774261377953	-1.21830562192919	-2.80304795607312	-2.42627767293575	-21.9029612034532	0	0	-10	-10	-6.45479515982146
0	-21.9029612034532	0	1.0	-8	-2.6150181818306	-1.74334007002998	10.2219442733887	-2.0765057866225	-1.41017435343747	-2.80375869072545	-2.42627767293575	-25.9956281409479	1	0	-10	-10	-12.2636079504899
1	-4.65566945643835	0	1.0	-8	-3.02888837485534	-2.47300141399778	10.1033185056418	-2.68690215759937	-2.2591006703962	-3.16877344771129	-2.88900330199939	-6.2270387218085	1	0	-10	-10	2.04558484309124
0	-6.2270387218085	0	1.0	-8	-3.02888837485534	-2.40858603319832	10.1033185056418	-2.55807139600045	-2.2591006703962	-3.16877344771129	-2.88900330199939	-15.0921534977741	0	0	-10	-10	-11.607150573019
0	-15.0921534977741	0	1.0	-8	-3.01425443481391	-1.83608942940779	10.1393425113628	-2.68690215759937	-0.985276701216215	-3.16877344771129	-2.85973542191652	-16.6635227631443	1	0	-10	-10	-5.84361389710505
1	-9.43850324607681	0	0.4	-8	-2.3023910244681	-1.32610811448666	11.1291989020478	-2.09049949514211	-0.561716733831224	-3.14478691813846	-1.45999513079774	-11.694308702051	1	0	-10	-10	1.11476423010415
0	-11.694308702051	0	0.4	-8	-2.3023910244681	-2.49405718854655	11.1291989020478	-4.42639764326188	-0.561716733831224	-3.14478691813846	-1.45999513079774	-11.9000890505586	0	0	-10	-10	-14.237235224127
0	-11.9000890505586	0	0.4	-8	-2.3023910244681	-1.36584382357337	11.1291989020478	-2.16997091331552	-0.561716733831224	-3.14478691813846	-1.45999513079774	-11.9732764784782	0	0	-10	-10	-11.4094710877459
1	-3.55657797328184	0	1.0	-8	-2.93563041121441	-2.34508021520298	12.743230356551	-2.79465861798712	-1.72899292708094	-3.16667994907297	-2.7119380284596	-6.07428678910419	1	0	-10	0.488813169700645	1.95024341091458
0	-6.07428678910419	1	0.333333333333333	-8	-2.42193166587729	-1.22401473869336	8.69897000433602	-1.22401473869336	-1.22401473869336	-2.42193166587729	-2.42193166587729	-7.8473653790833	0	0	-10	0.0219542969726509	-3.03773942717151
0	-7.8473653790833	0	1.0	-8	-2.93563041121441	-2.77294253942478	12.743230356551	-4.07824559065251	-1.72899292708094	-3.16667994907297	-2.7119380284596	-10.5152913726753	0	0	-10	-10	-13.7004118706015
1	-1.86159218402089	0	0.5	-8	-2.94942791602594	-2.73255144258436	10.3439873100173	-2.82602202881554	-2.63908085635318	-3.13151408208628	-2.76734174996559	-5.72678297710626	1	0	-10	0.192773530613043	6.60654280854945
0	-5.72678297710626	0	0.5	-8	-2.94942791602594	-3.07212017485232	10.3439873100173	-3.3182183208891	-2.82602202881554	-3.13151408208628	-2.76734174996559	-5.97267909015755	0	0	-10	-10	-9.61817001536944
0	-5.97267909015755	0	0.5	-8	-2.85454878243516	-2.28093730277862	10.4880373658099	-2.65909235834564	-1.90278224721161	-2.94544175768479	-2.76365580718552	-9.89635995991574	0	0	-10	-10	-10.4029729398919
1	-1.11696142733631	1	0.5	-8	-1.19629457691744	-0.999999956613983	9.14612803567824	-0.999999956613983	-0.999999956613983	-1.19629457691744	-1.19629457691744	-5.38914406342638	1	0	-10	0.900416216358263	3.17176662778207
0	-5.38914406342638	0	1.0	-8	-2.40977370799869	-1.89960506926629	10.2625677728289	-2.25900875427469	-1.5402013842579	-2.43573310100633	-2.38381431499105	-5.68426432047546	0	0	-10	-10	-6.33410321983673
0	-5.68426432047546	0	1.0	-8	-2.40977370799869	-2.98730137740186	10.2625677728289	-3.71559400052903	-2.25900875427469	-2.43573310100633	-2.38381431499105	-10.0302871583619	0	0	-10	-10	-8.76276253625404
1	-4.03710307064429	0	0.666666666666667	-8	-2.08381953908459	-1.64712854393467	9.73971566859887	-1.70675037659483	-1.58750671127452	-2.13813869953673	-2.02950037863245	-7.79813167446023	1	0	-10	0.498307973538857	-3.06221692381113
0	-7.79813167446023	0	0.666666666666667	-8	-2.08381953908459	-1.51151012444225	9.73971566859887	-1.70675037659483	-1.31626987228968	-2.13813869953673	-2.02950037863245	-12.8026529889514	0	0	-10	-10	-13.2636356423222
0	-12.8026529889514	0	0.666666666666667	-8	-2.12267405664417	-1.70516403389138	9.75189534152859	-1.82282135650825	-1.58750671127452	-2.13813869953673	-2.1072094137516	-15.3181332919212	1	0	-10	-10	-6.89057168591497
1	-2.11527096600566	0	0.666666666666667	-8	-3.02980955875735	-2.08908931649381	12.1371384760263	-2.17816070913683	-2.00001792385079	-3.39924323465141	-2.66037588286329	-4.79757792760313	1	0	-10	1.01604529224124	4.87495296445896
0	-4.79757792760313	1	0.333333333333333	-8	-3.29792423136081	-2.6926685589602	9.81954393554187	-2.6926685589602	-2.6926685589602	-3.29792423136081	-3.29792423136081	-6.51043899044744	0	0	0.511252789686835	-10	-11.5514577094134
0	-6.51043899044744	0	1.0	-8	-3.1875652279845	-2.09174009366478	12.9877905640408	-2.17816070913683	-2.02294428384136	-3.39924323465141	-3.02565059848097	-9.24195447748355	1	0	-10	-0.0055339739795793	5.42992641006248
1	-9.28534884522875	0	0.8	-8	-2.77685624035771	-2.35450527047461	11.6930588969903	-2.64939944386962	-2.02293827944533	-3.23676786654612	-2.51271308685485	-9.84834015679906	1	0	-10	-10	-2.95385778661474
0	-9.84834015679906	0	0.8	-8	-2.79934751094261	-2.37949846673822	11.8726729185225	-2.64939944386962	-2.12291106449977	-3.23676786654612	-2.51271308685485	-10.8099150664405	1	0	-10	-10	-5.33841572139027
0	-10.8099150664405	0	1.0	-8	-2.78743415447662	-2.47224181477662	12.4494290660878	-2.97953535796819	-2.02293827944533	-3.23676786654612	-2.51271308685485	-11.3729063780108	0	0	-10	-10	-13.4266962504851
1	-5.77370510182269	0	1.0	-8	-3.15702160583995	-2.86786501345647	11.4877440511468	-3.02892897960444	-2.7068010473085	-3.28996444247049	-3.02407876920941	-6.70262710112197	1	0	-10	-10	1.34349743832333
0	-6.70262710112197	0	1.0	-8	-3.15702160583995	-2.57697619656728	11.4877440511468	-2.7068010473085	-2.44715134582606	-3.28996444247049	-3.02407876920941	-8.99002534117577	0	0	-10	-10	-12.1703033371411
0	-8.99002534117577	0	1.0	-8	-3.15702160583995	-3.010043750352	11.4877440511468	-3.39406257872703	-2.62602492197696	-3.28996444247049	-3.02407876920941	-10.4197304193167	0	0	0.521727565348282	-10	-13.7538583872908
0	-3.10071177023223	0	0.75	-8	-3.28999200979946	-2.86490758483582	11.2318198146321	-3.39406257872703	-2.45502896138259	-3.90423845839109	-2.67577312853681	-4.53041684837317	0	0	0.550417966037582	0.130223836550009	-11.8092061045144
1	-4.53041684837317	0	0.75	-8	-3.28999200979946	-2.74319638512829	11.2318198146321	-3.02892897960444	-2.45502896138259	-3.90423845839109	-2.67577312853681	-5.45933884767245	1	0	0.520031669531088	0.753810529272743	4.03165910110191
0	-5.45933884767245	0	0.75	-8	-3.28999200979946	-2.54927050720216	11.2318198146321	-2.74563121439784	-2.44715134582606	-3.90423845839109	-2.67577312853681	-10.1793122428403	0	0	-10	-10	-12.1453440203739
0	-6.36972413851254	0	1.0	-8	-3.25949771975875	-2.80166225168772	11.2663500603164	-3.39406257872703	-2.2092619246484	-3.28996444247049	-3.22903099704701	-6.49468634442187	0	0	0.519736399804408	-10	-10.103691493802
0	-6.49468634442187	1	0.5	-8	-3.22108031242102	-1.59763234069198	10.3909351071034	-1.59763234069198	-1.59763234069198	-3.22108031242102	-3.22108031242102	-7.12280659979251	0	0	-10	0.548954498619369	-7.33321523187581
