Label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13
0	-12.2513217725952	0	1.0	-8	-2.98251237893303	-2.0429591992857	12.2488535501272	-2.96664915838872	-0.910260677968472	-3.27714862812673	-2.5847205419188	-13.6713438345513	1	0
0	-13.6713438345513	0	0.75	-8	-2.77958011216108	-2.93382005836328	11.1399266979537	-3.89563696302292	-1.74375700874539	-3.27714862812673	-2.47687116643772	-14.1691565039136	1	0
1	-0.37827307390883	0	1.0	-8	-2.64002185953912	-2.08794574879389	12.5272548672818	-2.15532974913052	-2.02056174845726	-2.81057901724758	-2.46946470183067	-13.3932225479707	1	0
0	-13.3932225479707	0	1.0	-8	-2.64002185953912	-3.19621494519558	12.5272548672818	-4.23710014126064	-2.15532974913052	-2.81057901724758	-2.46946470183067	-15.9167342689888	1	0
0	-15.9167342689888	0	1.0	-8	-2.64002185953912	-3.15148234521142	12.5272548672818	-4.28240294196558	-2.02056174845726	-2.81057901724758	-2.46946470183067	-17.5233708133762	0	0
0	-17.5233708133762	0	1.0	-8	-2.64169066500178	-2.55556100596692	12.5274433118432	-2.95579226280332	-2.15532974913052	-2.81057901724758	-2.47280231275599	-19.3379348182227	1	0
0	-19.3379348182227	0	1.0	-8	-2.64002185953912	-3.24983747118802	12.5272548672818	-4.47911319391879	-2.02056174845726	-2.81057901724758	-2.46946470183067	-28.9316837430507	1	0
1	-4.38925818853971	0	0.666666666666667	-8	-2.18055469186768	-1.59347434189093	10.3195190090377	-1.75237989784381	-1.43456878593805	-2.28265308595929	-2.07845629777606	-32.5422049944758	1	0
0	-32.5422049944758	0	0.666666666666667	-8	-2.18055469186768	-1.64291341318466	10.3195190090377	-1.85125804043127	-1.43456878593805	-2.28265308595929	-2.07845629777606	-232.076421053066	1	0
0	-232.076421053066	0	0.666666666666667	-8	-5.14132654297965	-4.8761899489219	1.97003400686968	-8.0	-1.75237989784381	-8.0	-2.28265308595929	-233.807004732576	1	0
0	-233.807004732576	0	0.666666666666667	-8	-5.12247755607794	-4.67025745271264	2.0993972500878	-8.0	-1.34051490542528	-8.0	-2.24495511215589	-234.823970336192	1	0
0	-234.823970336192	0	1.0	-8	-4.24727995867758	-3.76771359032195	5.03341210223262	-8.0	-1.55076087312204	-8.0	-2.28265308595929	-235.394767059777	1	0
1	-1.96649754981848	0	1.0	-8	-2.60356717473622	-1.9661249681548	11.7298116330065	-2.18267240975972	-1.74957752654987	-2.77577251059538	-2.43136183887706	-13.9399238708282	1	0
0	-13.9399238708282	0	1.0	-8	-2.60356717473622	-3.09932267754493	11.7298116330065	-4.01597294533014	-2.18267240975972	-2.77577251059538	-2.43136183887706	-28.0896847644532	1	0
0	-27.0566055810087	0	1.0	-8	-3.05262226804826	-2.93473914977958	13.2496663297432	-4.56019128797203	-1.74123042982094	-3.2973920903137	-2.72952990891443	-27.0949913407383	0	2
0	-28.0896847644532	0	1.0	-8	-2.60356717473622	-1.70379436282538	11.7298116330065	-1.74957752654987	-1.65801119910089	-2.77577251059538	-2.43136183887706	-29.6781201755862	1	0
0	-29.6781201755862	0	1.0	-8	-2.60322633199411	-1.23071300128762	11.7304204574454	-2.18267240975972	-0.278753592815522	-2.77577251059538	-2.43068015339283	-40.0631110854629	1	0
0	-1.10721181496983	1	0.5	-8	-1.3146330824187	-1.57112611531936	9.51851393987789	-1.57112611531936	-1.57112611531936	-1.3146330824187	-1.3146330824187	-4.50696704116936	1	0
1	-4.50696704116936	0	1.0	-8	-2.50014125729101	-2.00963464310992	12.0514407078144	-2.01687956788906	-2.00238971833079	-2.76131731696667	-2.23896519761535	-12.8121704222538	1	0
0	-12.8121704222538	0	1.0	-8	-2.50014125729101	-4.12667447049708	12.0514407078144	-6.2364693731051	-2.01687956788906	-2.76131731696667	-2.23896519761535	-15.4118836680673	1	0
0	-15.4118836680673	0	1.0	-8	-2.50014125729101	-3.81635728049963	12.0514407078144	-6.2364693731051	-1.39624518789415	-2.76131731696667	-2.23896519761535	-234.976656925418	1	0
0	-234.976656925418	0	1.0	-8	-5.38065865848333	-5.00119485916539	2.44099458320463	-8.0	-2.00238971833079	-8.0	-2.76131731696667	-236.694463911829	0	0
1	-3.0259528937172	0	1.0	-8	-2.56384836114582	-1.97907881293577	11.9179248351586	-2.22485288346019	-1.78381016111699	-2.71769735870213	-2.43186325324791	-17.7976998104187	1	0
0	-17.7976998104187	0	1.0	-8	-2.56384836114582	-3.06857336499684	11.9179248351586	-5.49333653964338	-1.78381016111699	-2.71769735870213	-2.43186325324791	-18.0159329340191	1	0
0	-18.0159329340191	0	1.0	-8	-2.56384836114582	-2.94065106054566	11.9179248351586	-5.10956962628986	-1.78381016111699	-2.71769735870213	-2.43186325324791	-18.6023249731735	1	0
0	-18.6023249731735	0	1.0	-8	-2.56710017590793	-2.44655284874627	11.9180618529016	-3.6272749908917	-1.78381016111699	-2.71769735870213	-2.43186325324791	-22.5929426428827	1	0
0	-22.5929426428827	0	1.0	-8	-2.56474691452501	-2.50208678902164	11.9179472142624	-3.7938768117178	-1.78381016111699	-2.71769735870213	-2.43186325324791	-232.350637007353	1	0
1	-6.63552201017913	0	1.0	-8	-2.88297807117142	-2.01005654156241	11.2069943613428	-2.09153968889468	-1.92857339423014	-3.33409288909494	-2.43186325324791	-26.6991138493837	1	0
0	-26.6991138493837	0	1.0	-8	-2.88297807117142	-1.83446792243387	11.2069943613428	-1.92857339423014	-1.74036245063761	-3.33409288909494	-2.43186325324791	-230.537222701874	1	0
0	-230.537222701874	1	0.5	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-232.453865093577	0	0
0	-232.453865093577	0	1.0	-8	-5.21593162662396	-4.96428669711507	1.33697099931704	-8.0	-1.92857339423014	-8.0	-2.43186325324791	-235.98225828507	1	0
0	-235.98225828507	0	1.0	-8	-5.66704644454747	-5.04576984444734	1.87002336202575	-8.0	-2.09153968889468	-8.0	-3.33409288909494	-239.912756769389	0	0
0	-11.1189183520156	0	1.0	-8	-2.83301407162388	-1.7791375795649	11.7683116933535	-2.74830463725431	-0.360332529478634	-3.13571508867003	-2.34667934806548	-11.6049856496368	0	0
1	-11.6049856496368	0	0.666666666666667	-8	-2.71189100482359	-1.43937954810745	11.1979564312248	-2.22877557196175	-0.649983524253141	-3.01664777813612	-2.40713423151106	-22.9924526892662	1	0
0	-22.9924526892662	0	1.0	-8	-2.83301407162388	-2.49234961195451	11.7683116933535	-4.36841166913057	-0.360332529478634	-3.13571508867003	-2.34667934806548	-23.4785199868874	0	0
0	-23.4785199868874	0	0.666666666666667	-8	-2.71189100482359	-2.50919759669186	11.1979564312248	-4.36841166913057	-0.649983524253141	-3.01664777813612	-2.40713423151106	-36.0980371293162	1	0
0	-36.0980371293162	0	1.0	-8	-2.83552404653065	-1.95834915919347	11.768330657764	-2.76641031084747	-0.360332529478634	-3.13571508867003	-2.34667934806548	-36.5841044269374	0	0
0	-3.24285634442938	0	1.0	-8	-2.74076257706895	-2.15505693050576	11.636705468483	-2.74830463725431	-1.5618092237572	-3.13571508867003	-2.34581006546787	-10.6358182343205	0	0
1	-10.6358182343205	0	1.0	-8	-2.74076257706895	-2.03731141034454	11.636705468483	-2.51281359693187	-1.5618092237572	-3.13571508867003	-2.34581006546787	-231.248021682059	1	0
0	-231.248021682059	0	1.0	-8	-5.56785754433501	-5.37415231862716	2.10730272514503	-8.0	-2.74830463725431	-8.0	-3.13571508867003	-237.645317223225	0	0
0	-237.645317223225	0	1.0	-8	-5.56785754433501	-5.37415231862716	2.10730272514503	-8.0	-2.74830463725431	-8.0	-3.13571508867003	-238.64098357195	0	0
0	-238.64098357195	0	1.0	-8	-5.56785754433501	-5.25640679846594	2.10730272514503	-8.0	-2.51281359693187	-8.0	-3.13571508867003	-240.53493704485	1	0
1	-0.0141846349919564	1	0.333333333333333	-8	-1.24919828036502	-1.13033370994568	8.60205999132796	-1.13033370994568	-1.13033370994568	-1.24919828036502	-1.24919828036502	-17.3276542631561	1	0
0	-17.3276542631561	0	1.0	-8	-2.76328651812824	-2.27985351548183	12.1885845903792	-2.36943159795139	-2.21710833873079	-3.23528484265191	-2.5095665685103	-27.4672920658843	1	0
0	-27.4672920658843	0	1.0	-8	-2.76328651812824	-2.51567882591477	12.1885845903792	-2.96049654106213	-2.21710833873079	-3.23528484265191	-2.5095665685103	-29.6720183811048	1	0
0	-29.6720183811048	0	0.666666666666667	-8	-2.53160415786195	-2.00663851335744	10.8530404026281	-2.42610326962159	-1.58717375709328	-3.23544613014947	-1.82776218557444	-45.3803404225155	1	0
0	-45.3803404225155	0	1.0	-8	-2.76334028062743	-2.29874407270524	12.1886107969012	-2.42610326962159	-2.21710833873079	-3.23544613014947	-2.5095665685103	-55.5199782252436	1	0
1	-0.0216507150518978	1	0.333333333333333	-8	-2.52955720294004	-2.12952818865541	8.60205999132796	-2.12952818865541	-2.12952818865541	-2.52955720294004	-2.52955720294004	-17.3026940027017	1	0
0	-17.3026940027017	0	1.0	-8	-2.78010370806261	-2.30411298094782	12.4019326914952	-2.36943159795139	-2.25302060976333	-3.23528484265191	-2.5095665685103	-26.8961819123746	1	0
0	-26.8961819123746	0	0.666666666666667	-8	-2.61170095071001	-1.34005222533982	11.0977782536137	-2.26792401397217	-0.412180436707469	-2.62553505172549	-2.59786684969454	-27.4423318054298	1	0
0	-27.4423318054298	0	1.0	-8	-2.78010370806261	-2.53993829138076	12.4019326914952	-2.96049654106213	-2.28988673512875	-3.23528484265191	-2.5095665685103	-29.7097915719345	1	0
0	-29.7097915719345	0	0.666666666666667	-8	-2.68946147837107	-2.08978629660841	11.0383733645308	-2.42610326962159	-1.75346932359522	-3.23544613014947	-2.14347682659267	-44.0634358250443	1	0
1	-0.00357782134788397	1	0.333333333333333	-8	-2.04921753626451	-1.70671756128946	9.0	-1.70671756128946	-1.70671756128946	-2.04921753626451	-2.04921753626451	-17.4974569854489	1	0
0	-17.4974569854489	0	1.0	-8	-2.7068373271514	-2.20170650469401	12.8520453732514	-2.36943159795139	-1.98266730636732	-3.23528484265191	-2.375660570292	-21.2273587881015	1	0
0	-21.2273587881015	0	0.666666666666667	-8	-2.50210895675144	-3.4144306898701	11.7722735709163	-4.56093736576803	-2.26792401397217	-2.62553505172549	-2.3786828617774	-27.6370947881771	1	0
0	-27.6370947881771	0	1.0	-8	-2.7068373271514	-2.43753181512695	12.8520453732514	-2.96049654106213	-1.98266730636732	-3.23528484265191	-2.375660570292	-29.8124837746548	1	0
0	-29.8124837746548	0	0.666666666666667	-8	-2.81564771282254	-2.23204905709113	11.1827711341542	-2.42610326962159	-2.03799484456066	-3.23544613014947	-2.39584929549562	-38.3946127007711	1	0
1	-1.38994571880182	0	0.666666666666667	-8	-2.54299613001391	-1.90720839446605	10.5163456357505	-2.03954704468941	-1.77486974424269	-2.70935747727628	-2.37663478275154	-29.6428507841979	1	0
0	-29.6428507841979	0	0.666666666666667	-8	-2.9543927957603	-2.26797996424763	10.8530404026281	-2.42610326962159	-2.10985665887366	-3.23544613014947	-2.67333946137114	-30.0796696166582	1	0
0	-30.0796696166582	0	0.666666666666667	-8	-2.5428673706715	-1.17922315670875	10.5167199200849	-1.77486974424269	-0.583576569174818	-2.70909995859146	-2.37663478275154	-35.673636286629	1	0
0	-35.673636286629	0	1.0	-8	-2.77162620709096	-1.964426116533	12.197286906821	-2.36943159795139	-1.48429970695818	-3.23528484265191	-2.37023630134468	-58.7132875189073	1	0
0	-58.7132875189073	0	1.0	-8	-2.77045240524104	-1.64308324193586	12.1975569418743	-2.42610326962159	-0.583576569174818	-3.23544613014947	-2.36681112698219	-63.7263224459884	1	0
1	0.0	1	0.333333333333333	-8	-1.78710582704901	-1.53781894527317	8.60205999132796	-1.53781894527317	-1.53781894527317	-1.78710582704901	-1.78710582704901	-19.667302095359	1	0
0	-19.667302095359	0	1.0	-8	-2.69957909063937	-2.57576608030937	12.4939395552307	-3.31686953764312	-2.04099710533361	-3.23528484265191	-2.4233608244877	-29.6673758385958	1	0
0	-29.6673758385958	0	0.666666666666667	-8	-2.75043268201083	-2.21332844983906	11.0082254135871	-2.42610326962159	-2.00055363005653	-3.23544613014947	-2.26541923387218	-34.9747154867213	1	0
0	-34.9747154867213	0	1.0	-8	-2.69957909063937	-1.72018373522383	12.4939395552307	-2.36943159795139	-0.750122502386506	-3.23528484265191	-2.4233608244877	-41.0006709072264	1	0
0	-41.0006709072264	0	1.0	-8	-2.69957696369259	-1.76182997813138	12.4939456283451	-2.36943159795139	-0.875061231109145	-3.23528484265191	-2.4233608244877	-47.7199882547183	1	0
1	-0.00956006790855927	1	0.333333333333333	-8	-2.290457775883	-1.8309853110673	9.32221929473392	-1.8309853110673	-1.8309853110673	-2.290457775883	-2.290457775883	-14.2200222892106	1	0
0	-14.2200222892106	0	0.666666666666667	-8	-2.50230197449782	-1.91836072250551	11.6854626396975	-2.05706510110995	-1.77965634390107	-2.56146749677848	-2.44313645221715	-17.0917782218952	1	0
0	-17.0917782218952	0	0.666666666666667	-8	-2.50505250898155	-2.28933584583246	11.681394995555	-2.4551875780179	-2.12348411364701	-2.56560419664363	-2.44450082131947	-17.7426910428797	1	0
0	-17.7426910428797	0	1.0	-8	-2.77668875114774	-3.36096156233297	12.7544919827495	-5.65638798793757	-2.05706510110995	-3.23528484265191	-2.44313645221715	-24.0173529354603	1	0
0	-24.0173529354603	0	1.0	-8	-2.77802120753151	-2.54465399575078	12.7558665940427	-3.20746528819099	-2.05706510110995	-3.23528484265191	-2.44313645221715	-29.646557178556	1	0
1	0.0	1	0.333333333333333	-8	-1.42324575893073	-1.35218242049162	8.30102999566398	-1.35218242049162	-1.35218242049162	-1.42324575893073	-1.42324575893073	-30.1661689588112	1	0
0	-30.1661689588112	0	1.0	-8	-2.80528743190826	-2.25021717561464	12.3617489700397	-2.42610326962159	-1.9864606809982	-3.23544613014947	-2.43690350151104	-232.073477892095	1	0
0	-232.073477892095	0	1.0	-8	-4.39347205519177	-4.10818275240744	5.58029798029351	-8.0	-1.9864606809982	-8.0	-2.43690350151104	-234.491466454752	0	0
0	-234.491466454752	0	0.666666666666667	-8	-5.61764242132595	-5.18471579897569	2.17213717483623	-8.0	-2.36943159795139	-8.0	-3.23528484265191	-236.498285600888	1	0
0	-236.498285600888	0	1.0	-8	-4.65959916890539	-4.23583972472517	5.53220585801752	-8.0	-2.33808757622412	-8.0	-2.74351266406427	-236.658637703173	1	0
1	-7.899064039116	0	1.0	-8	-2.86671672676326	-1.8999882113542	12.0002802348542	-2.36943159795139	-1.23882760100739	-3.23528484265191	-2.57559497094155	-28.6002929291098	1	0
0	-28.6002929291098	0	1.0	-8	-2.86965762584564	-1.76762139430717	12.0004918793763	-2.36943159795139	-1.23882760100739	-3.23528484265191	-2.58441766818869	-35.9517501984754	1	0
0	-35.9517501984754	0	1.0	-8	-2.86677048926245	-1.9188787685776	12.0003064413763	-2.42610326962159	-1.23882760100739	-3.23544613014947	-2.57559497094155	-56.6529790884692	1	0
0	-56.6529790884692	0	1.0	-8	-2.86971138834483	-1.78651195153057	12.0005180858983	-2.42610326962159	-1.23882760100739	-3.23544613014947	-2.58441766818869	-231.355508173582	1	0
0	-231.355508173582	0	0.666666666666667	-8	-5.28779748547077	-5.0458527175519	2.04500551200357	-8.0	-2.09170543510381	-8.0	-2.57559497094155	-233.140587192131	1	0
1	-0.26063521060341	0	0.666666666666667	-8	-2.59609105492969	-2.07858881716752	11.2771764268682	-2.13821897461166	-2.01895865972338	-2.68342415683346	-2.50875795302592	-14.1662827376122	1	0
0	-14.1662827376122	0	1.0	-8	-2.81002746491506	-2.56310501628553	12.3244042325891	-3.30092479118182	-2.01895865972338	-3.23528484265191	-2.50875795302592	-15.6687082529517	1	0
0	-15.6687082529517	0	0.666666666666667	-8	-2.59649536267188	-2.19561979218749	11.2783692532559	-2.25302060976333	-2.13821897461166	-2.68342415683346	-2.5095665685103	-25.8083460556799	1	0
0	-25.8083460556799	0	0.666666666666667	-8	-2.59649536267188	-2.54935775783689	11.2783692532559	-2.96049654106213	-2.13821897461166	-2.68342415683346	-2.5095665685103	-29.5743557799606	1	0
0	-29.5743557799606	0	1.0	-8	-2.81029700340985	-2.64112566629885	12.3251994501809	-3.30092479118182	-2.25302060976333	-3.23528484265191	-2.5095665685103	-29.9595269342757	1	0
1	-0.160602315108747	1	0.333333333333333	-8	-1.71460891354791	-1.58733656659881	8.77815125038364	-1.58733656659881	-1.58733656659881	-1.71460891354791	-1.71460891354791	-20.3622686812798	1	0
0	-20.3622686812798	0	1.0	-8	-2.74858459934158	-2.69617303643108	12.5120442054175	-3.46108360368539	-2.25800390765647	-3.23528484265191	-2.43977179883185	-30.2086544777019	1	0
0	-30.2086544777019	0	1.0	-8	-2.7477621156089	-2.2261623097451	12.5120250569921	-2.42610326962159	-1.99437975195724	-3.23544613014947	-2.43714306013623	-48.4149548406392	1	0
0	-232.115963410986	0	1.0	-8	-4.33594673889241	-4.0841278865379	5.73057406724586	-8.0	-1.99437975195724	-8.0	-2.43714306013623	-234.493693656388	0	0
0	-234.493693656388	0	0.666666666666667	-8	-5.61764242132595	-5.18471579897569	2.17213717483623	-8.0	-2.36943159795139	-8.0	-3.23528484265191	-235.149991973251	1	0
1	-1.58847975826264	0	0.666666666666667	-8	-2.54498501794095	-1.99292064213434	10.9247121639962	-2.36943159795139	-1.61640968631729	-3.23528484265191	-1.85468519323	-8.21817822945824	1	0
0	-8.21817822945824	0	1.0	-8	-2.71021925818149	-1.98271794775455	11.7562752361231	-2.36943159795139	-1.54368376058652	-3.23528484265191	-2.43005419702495	-27.3744189588875	1	0
0	-27.3744189588875	0	1.0	-8	-2.71031063967931	-2.48889029325707	11.7562837957581	-3.06220079709407	-2.03503848472575	-3.23528484265191	-2.43032834151842	-29.641165917622	1	0
0	-29.641165917622	0	0.666666666666667	-8	-2.54506566168974	-2.02125647796944	10.9247514737792	-2.42610326962159	-1.61640968631729	-3.23544613014947	-1.85468519323	-36.2708643888176	1	0
0	-36.2708643888176	0	1.0	-8	-2.71027302068067	-2.00160850497795	11.7563014426451	-2.42610326962159	-1.54368376058652	-3.23544613014947	-2.43005419702495	-55.4271051182469	1	0
1	-1.59287536973568	0	0.666666666666667	-8	-1.65270897731855	-1.05140958239095	11.3160380398013	-2.36943159795139	0.26661243316949	-3.23528484265191	-0.0701331119851963	-29.6455615290951	1	0
0	-29.6455615290951	0	0.666666666666667	-8	-1.65278962106733	-1.07974541822605	11.3160773495844	-2.42610326962159	0.26661243316949	-3.23544613014947	-0.0701331119851963	-231.552870462379	1	0
0	-231.552870462379	0	0.666666666666667	-8	-4.0350665559926	-3.86669378341526	1.14390086496511	-8.0	0.26661243316949	-8.0	-0.0701331119851963	-234.080218841501	0	0
0	-234.080218841501	0	0.666666666666667	-8	-5.23095795800405	-5.02692471248816	2.07075624143871	-8.0	-2.05384942497631	-8.0	-2.46191591600811	-236.704955649087	0	0
0	-236.704955649087	0	1.0	-8	-4.56573358622001	-4.14109367430923	5.49526227751663	-8.0	-2.05384942497631	-8.0	-2.46191591600811	-237.429525911604	1	0
0	-2.98662592728995	1	0.25	-8	-2.50356233497256	-2.63848736778274	8.77815125038364	-2.63848736778274	-2.63848736778274	-2.50356233497256	-2.50356233497256	-4.08355174264794	1	0
1	-4.08355174264794	0	0.75	-8	-3.04921671323099	-2.70013099664781	12.1613355619454	-3.09644901761553	-2.36943159795139	-3.41738444341018	-2.4949808536309	-5.58211168146542	1	0
0	-5.58211168146542	0	0.75	-8	-2.96173434550296	-2.57028165481366	12.3104271174552	-2.67129558553625	-2.36943159795139	-3.23528484265191	-2.54497170574927	-9.74110559973101	1	0
0	-9.74110559973101	0	0.75	-8	-2.96173434550296	-2.21687951161635	12.3104271174552	-2.67129558553625	-1.60991135136142	-3.23528484265191	-2.54497170574927	-15.5849177052443	1	0
0	-15.5849177052443	0	1.0	-8	-2.97499240754404	-2.84645071601683	13.0773036204484	-3.71056330620315	-2.36943159795139	-3.23528484265191	-2.4949808536309	-15.6884302968607	1	0
1	-0.464322645212305	1	0.333333333333333	-8	-2.30620962915877	-1.9772658002866	9.0	-1.9772658002866	-1.9772658002866	-2.30620962915877	-2.30620962915877	-9.53860253558515	1	0
0	-9.53860253558515	0	1.0	-8	-2.98231988869476	-2.37678798572755	12.1285125306128	-2.51281359693187	-2.2481187622994	-3.23528484265191	-2.57595973476234	-29.7656304092086	1	0
0	-29.7656304092086	0	0.666666666666667	-8	-3.07915808762357	-2.56804872544115	10.5947255046264	-2.70999418126071	-2.42610326962159	-3.23544613014947	-2.92287004509767	-30.9633035595189	1	0
